0;44\441 21 NONE,44\461 3 NONE,44\415 2 NONE,44\153 2 NONE,44\409 3 NONE,44\392 2 NONE,44\159 12 NONE,44\390 2 NONE,44\391 6 NONE,44\402 2 NONE,44\397 5 NONE,44\394 2 NONE,44\401 2 NONE,44\487 1 NONE,44\382 36 NONE,44\482 1 NONE,44\444 2 NONE,44\385 2 NONE,44\413 2 NONE,44\22 26 NONE,44\489 2 NONE,44\367 3 NONE,44\366 2 NONE,44\365 1 NONE,44\261 3 NONE,44\249 1 NONE,44\361 3 NONE,44\360 45 NONE,44\49 7 NONE,44\246 1 NONE,44\386 2 title,44\240 2 NONE,44\241 26 NONE,44\242 2 NONE,44\243 2 NONE,44\495 2 NONE,44\228 26 NONE,44\226 3 NONE,44\227 2 NONE,44\412 3 NONE,44\222 2 NONE,44\223 1 NONE,44\220 3 NONE,44\221 3 NONE,44\388 3 NONE,44\419 2 NONE,44\148 19 NONE,44\147 29 NONE,44\380 10 NONE,44\145 1 NONE,44\144 45 NONE,44\143 2 NONE,44\410 27 NONE,44\387 5 NONE,44\140 10 NONE,44\38 3 NONE,44\496 37 NONE,44\44 2 NONE,44\32 2 NONE,44\369 3 NONE,44\34 1 NONE,44\37 2 NONE,44\312 16 NONE,44\313 2 NONE,44\310 12 NONE,44\311 2 NONE,44\316 1 NONE,44\317 2 NONE,44\314 2 NONE,44\315 1 NONE,44\252 2 NONE,44\250 2 NONE,44\257 2 NONE,44\417 14 NONE,44\254 3 NONE,44\234 45 NONE,44\236 3 NONE,44\231 2 NONE,44\428 79 NONE,44\406 2 NONE,44\139 2 NONE,44\133 3 NONE,44\400 2 NONE,44\424 33 NONE,44\404 1 NONE,44\135 2 NONE,44\405 27 NONE,44\90 2 NONE,44\403 3 NONE,44\303 2 NONE,44\302 2 NONE,44\305 3 NONE,44\304 2 NONE,44\306 3 NONE,44\309 3 NONE,44\308 2 NONE,44\47 1 NONE,44\46 3 NONE,44\199 1 NONE,44\209 1 NONE,44\434 3 NONE,44\432 1 NONE,44\431 2 NONE,44\477 10 NONE,44\203 10 NONE,44\91 10 NONE,44\207 2 NONE,44\129 25 NONE,44\128 3 NONE,44\282 2 NONE,44\485 2 NONE,44\284 1 NONE,44\287 3 NONE,44\288 3 NONE,44\120 2 NONE,44\2 45 NONE,44\122 14 NONE,44\125 1 NONE,44\124 3 NONE,44\126 3 NONE,44\280 3 NONE,44\281 3 NONE,44\95 1 NONE,44\338 2 NONE,44\339 3 NONE,44\58 2 NONE,44\59 26 NONE,44\56 45 NONE,44\335 2 title,44\336 45 NONE,44\337 2 NONE,44\330 2 NONE,44\53 2 NONE,44\332 1 NONE,44\333 1 NONE,44\442 10 NONE,44\116 1 NONE,44\117 2 NONE,44\447 2 NONE,44\358 1 NONE,44\359 1 NONE,44\357 2 NONE,44\352 3 NONE,44\119 3 NONE,44\350 94 NONE,44\351 2 NONE,44\416 10 NONE,44\298 2 NONE,44\297 2 NONE,44\295 73 NONE,44\294 1 NONE,44\293 26 NONE,44\42 12 NONE,44\3 1 NONE,44\4 2 NONE,44\453 45 NONE,44\69 2 NONE,44\329 27 NONE,44\68 2 NONE,44\322 24 NONE,44\60 3 NONE,44\327 10 NONE,44\326 2 NONE,44\325 2 NONE,44\324 3 NONE,44\89 20 NONE,44\450 2 NONE,44\101 2 NONE,44\452 2 NONE,44\107 2 NONE,44\106 2 NONE,44\457 2 NONE,44\459 1 NONE,44\109 1 NONE,44\341 3 NONE,44\84 2 NONE,44\342 2 NONE,44\94 3 NONE,44\85 24 NONE,44\463 19 NONE,44\74 1 NONE,44\75 1 NONE,44\429 2 NONE,44\67 2 NONE,44\78 10 NONE,44\66 1 NONE,44\213 2 NONE,44\212 2 NONE,44\211 1 NONE,44\210 15 NONE,44\194 2 NONE,44\197 37 NONE,44\190 2 NONE,44\219 2 NONE,44\218 2 NONE,44\378 2 NONE,44\468 2 NONE,44\92 2 NONE,44\465 3 NONE,44\372 2 NONE,44\373 2 NONE,44\375 4 NONE,44\438 37 NONE,44\377 7 NONE,44\176 1 NONE,44\177 3 NONE,44\174 2 NONE,44\175 1 NONE,44\172 1 NONE,44\173 3 NONE,44\170 329 NONE,44\421 26 NONE,44\455 3 NONE,44\422 3 NONE,44\178 2 NONE,44\50 6 NONE,44\411 5 NONE,44\347 3 NONE,44\466 3 NONE,44\262 3 NONE,44\81 2 NONE,44\189 2 NONE,44\188 2 NONE,44\266 3 NONE,44\264 45 NONE,44\265 3 NONE,44\183 3 NONE,44\268 3 NONE,44\427 26 NONE,44\187 2 NONE,44\186 2 NONE,44\185 1 NONE,44\184 2 NONE,44\479 28 NONE,44\473 140 NONE,44\472 1 NONE,44\470 2 NONE,44\467 10 NONE,44\476 2 NONE,44\474 1 NONE,44\165 1 NONE,44\164 2 NONE,44\167 2 NONE,44\161 37 NONE,44\160 4 NONE,44\163 2 NONE,44\57 2 NONE,44\86 2 NONE,44\168 6 NONE,44\13 2 NONE,44\17 3 NONE,44\14 2 NONE,44\15 2 NONE,44\414 2 NONE,44\18 2 NONE,44\19 1 NONE,44\271 2 NONE,44\273 3 NONE,44\272 2 NONE,44\274 3 NONE
platform;44\473 2 NONE,44\241 1 NONE,44\410 1 NONE,44\312 1 NONE,44\59 1 NONE,44\186 2 NONE,44\42 1 NONE
platform_oauth_client_events;44\170 1 NONE
platformarchitecture;44\170 1 NONE
platformfullversion;44\170 1 NONE
platformname;44\170 1 NONE
platformversion;44\170 1 NONE
plato;44\424 1 NONE
platt;44\424 6 NONE
plausible;44\473 1 NONE
play;44\424 2 NONE,44\441 9 NONE,44\463 1 NONE,44\29 1 NONE,44\402 1 NONE,44\466 1 NONE,44\374 1 NONE,44\438 1 NONE,44\496 1 NONE,44\161 1 NONE,44\148 1 NONE,44\85 1 NONE,44\44 1 NONE,44\197 1 NONE,44\143 2 NONE,44\50 2 NONE
play_now;44\170 5 NONE
playback;44\160 1 NONE
playbox;44\441 1 NONE
playboy;44\424 4 NONE
played;44\424 1 NONE
player;44\116 2 NONE,44\358 2 NONE,44\424 5 NONE,44\161 1 NONE,44\170 3 NONE,44\44 1 NONE,44\295 1 NONE,44\197 1 NONE,44\143 2 NONE
playfulness;44\181 1 NONE
playground;44\306 2 NONE
playheadfragmentedgapdiffallowance;44\170 1 NONE
playing;44\441 1 NONE,44\85 1 NONE,44\438 1 NONE,44\129 2 NONE,44\496 1 NONE,44\161 1 NONE,44\197 1 NONE,44\143 3 NONE,44\292 1 NONE
playmate;44\424 2 NONE
playmay;44\463 1 NONE,44\148 1 NONE
playoff;44\143 1 NONE
playwright;44\424 1 NONE
plb3;44\12 1 NONE
pleasant;44\424 2 NONE
pleasantly;44\424 1 NONE
please;44\153 2 NONE,44\414 6 NONE,44\392 1 NONE,44\390 2 NONE,44\391 2 NONE,44\394 2 NONE,44\401 2 NONE,44\485 2 NONE,44\489 2 NONE,44\367 4 NONE,44\366 1 NONE,44\249 1 NONE,44\360 5 NONE,44\240 1 NONE,44\242 1 NONE,44\227 1 NONE,44\415 2 NONE,44\380 4 NONE,44\416 4 NONE,44\385 2 NONE,44\387 1 NONE,44\495 1 NONE,44\496 1 NONE,44\32 2 NONE,44\37 2 NONE,44\312 1 NONE,44\313 2 NONE,44\314 2 NONE,44\252 2 NONE,44\250 2 NONE,44\239 2 NONE,44\234 5 NONE,44\231 2 NONE,44\428 4 NONE,44\400 2 NONE,44\135 1 NONE,44\90 2 NONE,44\303 1 NONE,44\302 2 NONE,44\144 5 NONE,44\304 2 NONE,44\431 1 NONE,44\202 1 NONE,44\438 1 NONE,44\129 3 NONE,44\282 2 NONE,44\2 5 NONE,44\4 2 NONE,44\338 2 NONE,44\56 5 NONE,44\335 1 NONE,44\336 5 NONE,44\330 2 NONE,44\53 1 NONE,44\50 1 NONE,44\447 2 NONE,44\444 1 NONE,44\357 2 NONE,44\350 2 NONE,44\351 2 NONE,44\298 2 NONE,44\295 1 NONE,44\69 2 NONE,44\68 2 NONE,44\67 1 NONE,44\326 2 NONE,44\450 2 NONE,44\453 5 NONE,44\452 2 NONE,44\107 2 NONE,44\106 1 NONE,44\459 1 NONE,44\85 2 NONE,44\84 2 NONE,44\86 1 NONE,44\75 1 NONE,44\76 1 NONE,44\66 1 NONE,44\212 2 NONE,44\210 1 NONE,44\194 2 NONE,44\197 1 NONE,44\219 2 NONE,44\378 2 NONE,44\468 2 NONE,44\92 1 NONE,44\372 2 NONE,44\373 2 NONE,44\174 2 NONE,44\170 1 NONE,44\178 2 NONE,44\81 2 NONE,44\189 2 NONE,44\264 5 NONE,44\184 1 NONE,44\479 1 NONE,44\470 2 NONE,44\476 2 NONE,44\167 2 NONE,44\161 1 NONE,44\54 1 NONE,44\13 2 NONE,44\14 2 NONE,44\18 1 NONE,44\271 2 NONE
pleased;44\186 1 NONE,44\170 4 NONE
pleasence;44\424 2 NONE
pleasing;44\424 1 NONE
pleasure;44\441 1 NONE,44\197 1 NONE,44\161 1 NONE
pledged;44\44 1 NONE
pleiotropic;44\12 1 NONE,44\72 3 NONE,44\425 2 NONE,44\149 1 NONE
plenary;44\186 1 NONE
plenty;44\121 1 NONE,44\89 1 NONE,44\463 2 NONE,44\148 2 NONE
plenum;44\181 2 NONE
plescia;44\473 1 NONE
pleshette;44\424 2 NONE
plett;44\424 1 NONE
plezier;44\463 1 NONE,44\148 1 NONE
plowright;44\424 4 NONE
pls;44\463 1 NONE,44\148 1 NONE
plucky;44\424 2 NONE
plug;44\463 1 NONE,44\148 1 NONE
plugging;44\463 1 NONE,44\148 1 NONE
plugin;44\487 1 NONE,44\329 1 NONE,44\405 1 NONE,44\410 2 NONE
plugins;44\117 2 NONE,44\60 2 NONE,44\360 1 NONE,44\461 2 NONE,44\234 1 NONE,44\236 2 NONE,44\352 2 NONE,44\119 2 NONE,44\339 2 NONE,44\465 2 NONE,44\177 2 NONE,44\139 2 NONE,44\173 2 NONE,44\409 2 NONE,44\406 2 NONE,44\133 2 NONE,44\422 2 NONE,44\322 2 NONE,44\144 1 NONE,44\46 2 NONE,44\403 2 NONE,44\262 2 NONE,44\188 2 NONE,44\266 2 NONE,44\264 1 NONE,44\265 2 NONE,44\309 2 NONE,44\305 2 NONE,44\268 2 NONE,44\412 2 NONE,44\347 2 NONE,44\369 2 NONE,44\243 2 NONE,44\410 1 NONE,44\453 1 NONE,44\434 2 NONE,44\455 2 NONE,44\361 2 NONE,44\457 2 NONE,44\226 2 NONE,44\341 2 NONE,44\281 2 NONE,44\306 2 NONE,44\222 2 NONE,44\220 2 NONE,44\221 2 NONE,44\280 2 NONE,44\128 2 NONE,44\94 2 NONE,44\163 2 NONE,44\287 2 NONE,44\288 2 NONE,44\2 1 NONE,44\207 2 NONE,44\124 2 NONE,44\126 2 NONE,44\38 2 NONE,44\429 2 NONE,44\337 2 NONE,44\17 2 NONE,44\15 2 NONE,44\257 2 NONE,44\388 2 NONE,44\273 2 NONE,44\272 2 NONE,44\213 2 NONE,44\274 2 NONE,44\58 2 NONE,44\56 1 NONE,44\336 1 NONE,44\324 2 NONE,44\190 2 NONE,44\261 2 NONE,44\254 2 NONE
plumber;44\20 2 title
plummer;44\424 3 NONE
plummy;44\424 3 NONE
plump;44\424 14 NONE
plunge;44\463 1 NONE,44\148 1 NONE
plunkett;44\424 2 NONE
plus;44\479 2 NONE,44\441 1 NONE,44\350 1 NONE,44\129 1 NONE,44\275 1 NONE,44\181 2 NONE
plus_24_fig;44\170 1 NONE
pm;44\442 1 NONE,44\467 1 NONE,44\239 3 NONE,44\203 1 NONE,44\91 2 NONE,44\367 4 NONE,44\311 1 NONE,44\161 1 NONE,44\317 4 NONE,44\57 8 NONE,44\197 1 NONE,44\42 1 NONE,44\140 1 NONE
pma1;44\12 2 NONE
pma1p;44\12 1 NONE
pma2;44\12 1 NONE
pmd1;44\149 1 NONE
pmjqf;44\170 3 NONE
pmp1;44\12 2 NONE
pmp2;44\12 1 NONE
pmp3;44\12 1 NONE
pmwiki;44\310 6 title,44\91 15 title,44\327 3 title,44\42 21 title
pneumatic;44\424 1 NONE
png;44\153 1 NONE,44\392 1 NONE,44\390 1 NONE,44\405 1 NONE,44\402 1 NONE,44\403 8 NONE,44\401 1 NONE,44\25 1 NONE,44\22 1 NONE,44\489 1 NONE,44\367 1 NONE,44\366 1 NONE,44\364 1 NONE,44\360 1 NONE,44\240 1 NONE,44\241 1 NONE,44\242 1 NONE,44\495 1 NONE,44\228 1 NONE,44\226 8 NONE,44\227 1 NONE,44\221 8 NONE,44\419 1 NONE,44\148 9 NONE,44\414 1 NONE,44\144 1 NONE,44\143 1 NONE,44\410 1 NONE,44\413 1 NONE,44\412 8 NONE,44\38 8 NONE,44\496 1 NONE,44\44 1 NONE,44\32 1 NONE,44\37 1 NONE,44\311 1 NONE,44\317 1 NONE,44\314 1 NONE,44\253 1 NONE,44\252 1 NONE,44\254 8 NONE,44\234 1 NONE,44\231 1 NONE,44\139 1 NONE,44\133 8 NONE,44\135 1 NONE,44\303 1 NONE,44\302 1 NONE,44\305 8 NONE,44\304 1 NONE,44\308 1 NONE,44\46 8 NONE,44\212 1 NONE,44\434 8 NONE,44\433 1 NONE,44\431 1 NONE,44\430 1 NONE,44\438 1 NONE,44\128 8 NONE,44\287 8 NONE,44\288 8 NONE,44\2 1 NONE,44\4 1 NONE,44\339 8 NONE,44\59 1 NONE,44\56 1 NONE,44\57 1 NONE,44\336 1 NONE,44\53 1 NONE,44\51 48 NONE,44\441 9 NONE,44\446 1 NONE,44\447 1 NONE,44\444 1 NONE,44\357 1 NONE,44\352 8 NONE,44\119 8 NONE,44\293 1 NONE,44\329 1 NONE,44\60 8 NONE,44\67 1 NONE,44\90 1 NONE,44\325 1 NONE,44\324 8 NONE,44\89 9 NONE,44\450 1 NONE,44\101 1 NONE,44\452 1 NONE,44\107 1 NONE,44\106 1 NONE,44\347 8 NONE,44\342 1 NONE,44\369 2 NONE,44\194 1 NONE,44\197 1 NONE,44\219 1 NONE,44\218 1 NONE,44\468 1 NONE,44\92 1 NONE,44\465 8 NONE,44\466 1 NONE,44\373 1 NONE,44\453 1 NONE,44\463 9 NONE,44\177 8 NONE,44\174 1 NONE,44\173 8 NONE,44\170 164 NONE,44\421 1 NONE,44\455 8 NONE,44\178 1 NONE,44\262 8 NONE,44\189 1 NONE,44\266 8 NONE,44\264 1 NONE,44\265 3 NONE,44\427 1 NONE,44\186 1 NONE,44\184 1 NONE,44\479 1 NONE,44\476 1 NONE,44\164 1 NONE,44\161 1 NONE,44\86 1 NONE,44\168 8 NONE,44\17 11 NONE,44\14 1 NONE,44\18 1 NONE,44\271 1 NONE,44\273 8 NONE
pnpatel2_horizoneffect;44\31 1 NONE
pnpatel2_patel_pnpatel2_horizoneffect;44\202 1 NONE
po;44\424 14 NONE,44\377 33 NONE
podesta;44\424 2 NONE
podkoldny;44\473 1 NONE
podkolodnaya;44\473 1 NONE
podkolodny;44\473 3 NONE
poem;44\181 1 NONE
poerio;44\424 1 NONE
poet;44\424 2 NONE,44\50 2 NONE
poetry;44\199 1 NONE,44\50 1 NONE
pohlmann;44\424 2 NONE
poincare;44\181 3 NONE
point;44\114 4 NONE,44\441 2 NONE,44\112 1 NONE,44\91 1 NONE,44\375 11 NONE,44\463 1 NONE,44\176 14 NONE,44\152 1 NONE,44\99 2 NONE,44\393 8 NONE,44\159 27 NONE,44\426 1 NONE,44\395 1 NONE,44\168 1 NONE,44\473 7 NONE,44\260 3 title,44\49 1 NONE,44\249 1 NONE,44\307 3 NONE,44\181 7 NONE,44\186 1 NONE,44\471 1 NONE,44\88 2 NONE,44\435 2 NONE,44\459 1 NONE,44\85 1 NONE,44\224 1 NONE,44\204 1 NONE,44\475 1 NONE,44\129 4 NONE,44\149 1 NONE,44\148 1 NONE,44\382 1 NONE,44\318 1 NONE,44\34 1 NONE,44\50 1 NONE,44\251 1 NONE,44\192 1 NONE
point_2;44\131 1 NONE,44\99 2 NONE
pointed;44\181 3 NONE
pointer;44\375 3 NONE
pointing;44\91 2 NONE,44\375 2 NONE
pointset;44\114 5 NONE
poiret;44\424 2 NONE
poised;44\424 2 NONE
poisson;44\442 2 NONE,44\417 5 NONE,44\168 2 NONE
poissonregression;44\417 1 NONE
poitier;44\424 2 NONE
poker;44\378 1 NONE,44\372 1 NONE,44\351 1 NONE,44\298 1 NONE,44\400 1 NONE,44\485 1 NONE,44\69 1 NONE,44\68 1 NONE,44\394 1 NONE,44\326 3 NONE,44\81 1 NONE,44\470 1 NONE,44\84 1 NONE,44\282 1 NONE,44\415 1 NONE,44\385 1 NONE,44\13 1 NONE,44\167 1 NONE,44\313 1 NONE,44\338 1 NONE,44\250 1 NONE,44\330 1 NONE
pol;44\198 1 NONE,44\149 7 NONE
pol3;44\169 1 NONE
pola;44\424 1 NONE
polanski;44\424 2 NONE
polarity;44\12 1 NONE,44\389 1 NONE,44\374 1 NONE
polarization;44\374 1 NONE
pole;44\374 18 NONE,44\198 1 NONE,44\425 6 NONE
poliakoff;44\424 2 NONE
police;44\440 1 NONE,44\463 1 NONE,44\424 3 NONE,44\50 1 NONE,44\148 1 NONE
policeman;44\424 3 NONE
policiesbest;44\463 1 NONE,44\148 1 NONE
policy;44\153 9 NONE,44\392 9 NONE,44\390 9 NONE,44\402 9 NONE,44\394 5 NONE,44\447 9 NONE,44\485 5 NONE,44\143 9 NONE,44\489 9 NONE,44\367 12 NONE,44\366 9 NONE,44\363 1 NONE,44\249 1 NONE,44\240 9 NONE,44\242 9 NONE,44\227 9 NONE,44\419 9 NONE,44\148 18 NONE,44\415 5 NONE,44\414 11 NONE,44\385 5 NONE,44\410 4 title,44\413 9 NONE,44\495 9 NONE,44\44 9 NONE,44\32 9 NONE,44\37 9 NONE,44\313 5 NONE,44\311 9 NONE,44\317 9 NONE,44\314 9 NONE,44\252 9 NONE,44\250 5 NONE,44\231 9 NONE,44\400 5 NONE,44\135 12 NONE,44\90 9 NONE,44\303 9 NONE,44\302 9 NONE,44\304 9 NONE,44\308 9 NONE,44\401 9 NONE,44\431 9 NONE,44\282 5 NONE,44\121 1 NONE,44\4 9 NONE,44\338 5 NONE,44\335 1 NONE,44\330 5 NONE,44\53 9 NONE,44\441 1 NONE,44\111 2 NONE,44\444 9 NONE,44\357 9 NONE,44\351 5 NONE,44\298 5 NONE,44\295 1 NONE,44\69 5 NONE,44\68 5 NONE,44\67 9 NONE,44\326 5 NONE,44\325 15 NONE,44\450 9 NONE,44\101 19 NONE,44\452 9 NONE,44\107 9 NONE,44\106 9 NONE,44\459 2 NONE,44\84 5 NONE,44\342 16 NONE,44\75 3 NONE,44\76 11 title,44\66 3 NONE,44\212 9 NONE,44\194 9 NONE,44\219 9 NONE,44\218 14 NONE,44\378 5 NONE,44\468 9 NONE,44\92 9 NONE,44\372 5 NONE,44\373 9 NONE,44\463 18 NONE,44\174 9 NONE,44\170 1 NONE,44\178 9 NONE,44\466 9 NONE,44\81 5 NONE,44\189 9 NONE,44\186 9 NONE,44\184 9 NONE,44\470 5 NONE,44\477 1 NONE,44\476 9 NONE,44\475 3 NONE,44\164 9 NONE,44\167 5 NONE,44\160 1 NONE,44\57 9 NONE,44\86 9 NONE,44\168 9 NONE,44\13 5 NONE,44\14 9 NONE,44\18 9 NONE,44\271 9 NONE,44\275 1 NONE
policyholder;44\463 1 NONE,44\148 1 NONE
polish;44\378 1 NONE,44\372 1 NONE,44\350 4 NONE,44\351 1 NONE,44\298 1 NONE,44\400 1 NONE,44\485 1 NONE,44\69 1 NONE,44\68 1 NONE,44\394 1 NONE,44\326 1 NONE,44\81 1 NONE,44\470 1 NONE,44\84 1 NONE,44\282 1 NONE,44\415 1 NONE,44\385 1 NONE,44\13 1 NONE,44\167 1 NONE,44\313 1 NONE,44\338 1 NONE,44\250 1 NONE,44\330 1 NONE,44\50 1 NONE
polished;44\424 2 NONE,44\275 1 NONE
politecnico;44\405 1 NONE
politely;44\181 1 NONE
politi;44\88 2 NONE
political;44\181 2 NONE,44\424 1 NONE
politician;44\424 2 NONE,44\413 1 NONE
politics;44\181 3 NONE
politik;44\22 1 NONE
pollack;44\176 1 NONE,44\424 4 NONE,44\171 1 NONE
pollan;44\424 1 NONE
pollard;44\424 3 NONE
pollock;44\424 2 NONE
polly;44\424 5 NONE
poluski;44\424 1 NONE
poly;44\176 1 NONE,44\424 1 NONE
polyene;44\389 1 NONE
polygon;44\100 1 NONE,44\104 1 NONE,44\370 1 NONE,44\475 1 NONE,44\176 1 NONE,44\307 1 NONE,44\426 1 NONE
polygonal;44\146 2 title,44\100 1 NONE
polyhedron;44\176 1 NONE
polymerase;44\198 1 NONE,44\425 2 NONE,44\149 18 NONE
polynomial;44\244 1 NONE,44\6 1 NONE
polypeptide;44\425 1 NONE,44\97 2 NONE
polyprenyl;44\396 2 NONE
polyprenyltransferase;44\396 1 NONE
polytechnic;44\441 2 NONE
polytopes;44\237 1 NONE,44\166 1 NONE,44\426 1 NONE,44\104 1 NONE
pombe;44\149 1 NONE
pomo2k;44\22 1 NONE
pomposity;44\424 1 NONE
pompous;44\424 6 NONE
pondu;44\441 1 NONE
ponomaryov;44\473 3 NONE
pons;44\424 2 NONE
ponse;44\441 1 NONE
ponti;44\424 1 NONE
pooh;44\424 1 NONE
pool;44\349 1 NONE,44\186 1 NONE,44\463 1 NONE,44\211 1 NONE,44\148 1 NONE,44\292 1 NONE
poole;44\424 1 NONE
poor;44\198 1 NONE,44\169 1 NONE,44\375 1 NONE,44\50 1 NONE
poorly;44\12 1 NONE,44\29 1 NONE,44\463 1 NONE,44\211 1 NONE,44\148 1 NONE,44\50 2 NONE
pooryou;44\463 1 NONE,44\148 1 NONE
pop;44\477 2 NONE,44\424 21 NONE,44\160 1 NONE,44\350 27 NONE,44\395 1 NONE
pope;44\424 1 NONE
poplavsky;44\473 3 NONE
popover;44\170 1 NONE
popovermenu;44\170 2 NONE
popquiz;44\27 2 title
popular;44\378 1 NONE,44\234 9 NONE,44\372 1 NONE,44\453 9 NONE,44\351 1 NONE,44\298 1 NONE,44\293 1 NONE,44\394 1 NONE,44\485 1 NONE,44\424 1 NONE,44\69 1 NONE,44\68 1 NONE,44\400 1 NONE,44\264 9 NONE,44\360 9 NONE,44\44 1 NONE,44\326 1 NONE,44\435 1 NONE,44\81 1 NONE,44\470 1 NONE,44\84 1 NONE,44\438 8 NONE,44\282 1 NONE,44\496 8 NONE,44\161 7 NONE,44\415 1 NONE,44\2 9 NONE,44\144 9 NONE,44\385 1 NONE,44\410 1 NONE,44\13 1 NONE,44\250 1 NONE,44\167 1 NONE,44\313 1 NONE,44\338 1 NONE,44\59 1 NONE,44\56 9 NONE,44\336 9 NONE,44\197 7 NONE,44\330 1 NONE
popularity;44\453 1 NONE,44\496 1 NONE,44\234 1 NONE,44\438 1 NONE,44\264 1 NONE,44\360 1 NONE,44\56 1 NONE,44\2 1 NONE,44\144 1 NONE,44\293 1 NONE,44\336 1 NONE
popularization;44\129 1 NONE
population;44\473 1 NONE,44\88 1 NONE,44\417 3 NONE,44\50 1 NONE,44\170 1 NONE
popup;44\428 1 NONE,44\380 1 NONE,44\416 1 NONE,44\316 2 NONE
popwell;44\424 1 NONE
por;44\312 1 NONE
porcasi;44\424 2 NONE
porcelein;44\424 1 NONE
porchlight;44\329 1 NONE,44\405 4 NONE
pore;44\374 3 NONE
porn;44\424 3 NONE
porno;44\424 1 NONE
pornography;44\50 1 NONE
port;44\110 1 NONE,44\113 1 NONE,44\371 1 NONE,44\354 1 NONE,44\353 1 NONE,44\233 1 NONE,44\232 1 NONE,44\154 1 NONE,44\157 1 NONE,44\132 1 NONE,44\130 1 NONE,44\397 1 NONE,44\484 1 NONE,44\483 1 NONE,44\462 1 NONE,44\28 1 NONE,44\27 1 NONE,44\249 1 NONE,44\247 1 NONE,44\448 1 NONE,44\267 1 NONE,44\103 1 NONE,44\432 1 NONE,44\200 1 NONE,44\172 1 NONE,44\108 1 NONE,44\340 1 NONE,44\439 1 NONE,44\474 1 NONE,44\9 1 NONE,44\77 1 NONE,44\285 1 NONE,44\386 1 NONE,44\10 1 NONE,44\320 1 NONE,44\70 1 NONE,44\490 1 NONE,44\31 1 NONE,44\48 1 NONE,44\258 1 NONE,44\277 1 NONE,44\334 1 NONE,44\278 1 NONE,44\52 1 NONE,44\255 1 NONE,44\51 1 NONE
portability;44\186 1 NONE,44\50 1 NONE
portal;44\359 3 title,44\116 2 title,44\441 1 NONE,44\358 2 title,44\185 3 title,44\19 3 title,44\199 2 title,44\404 2 title,44\47 2 title,44\332 2 title
porter;44\12 1 NONE,44\424 6 NONE
portfolio;44\441 2 NONE,44\186 1 NONE,44\170 1 NONE
portion;44\459 1 NONE
portly;44\424 11 NONE
portman;44\424 2 NONE
portugese;44\424 1 NONE
portugse;44\424 1 NONE
pose;44\473 3 NONE,44\181 1 NONE,44\50 1 NONE
posi;44\72 1 NONE
posibilidades;44\441 1 NONE
position;44\148 1 NONE,44\153 3 NONE,44\380 2 NONE,44\392 4 NONE,44\54 17 title,44\390 3 NONE,44\402 3 NONE,44\401 3 NONE,44\416 2 NONE,44\143 4 NONE,44\23 1 NONE,44\489 3 NONE,44\367 3 NONE,44\366 4 NONE,44\360 1 NONE,44\240 4 NONE,44\241 4 NONE,44\242 4 NONE,44\227 4 NONE,44\419 3 NONE,44\308 3 NONE,44\414 3 NONE,44\382 6 NONE,44\411 1 NONE,44\413 3 NONE,44\140 1 NONE,44\495 4 NONE,44\32 3 NONE,44\37 3 NONE,44\312 3 NONE,44\310 1 NONE,44\311 3 NONE,44\317 3 NONE,44\314 3 NONE,44\252 3 NONE,44\234 1 NONE,44\231 3 NONE,44\428 2 NONE,44\135 4 NONE,44\303 4 NONE,44\302 3 NONE,44\304 3 NONE,44\44 3 NONE,44\42 1 NONE,44\437 1 NONE,44\431 4 NONE,44\477 45 NONE,44\203 1 NONE,44\91 1 NONE,44\129 1 NONE,44\2 1 NONE,44\4 3 NONE,44\56 1 NONE,44\57 3 NONE,44\336 1 NONE,44\53 4 NONE,44\50 1 NONE,44\442 1 NONE,44\447 3 NONE,44\444 4 NONE,44\357 3 NONE,44\350 2 NONE,44\453 1 NONE,44\327 1 NONE,44\90 3 NONE,44\325 3 NONE,44\450 3 NONE,44\101 3 NONE,44\452 3 NONE,44\107 3 NONE,44\106 4 NONE,44\342 3 NONE,44\95 6 NONE,44\67 4 NONE,44\78 1 NONE,44\212 3 NONE,44\194 3 NONE,44\197 1 NONE,44\219 3 NONE,44\218 3 NONE,44\468 3 NONE,44\92 4 NONE,44\466 4 NONE,44\373 3 NONE,44\375 8 NONE,44\463 1 NONE,44\174 3 NONE,44\170 1 NONE,44\178 3 NONE,44\189 3 NONE,44\264 1 NONE,44\183 2 NONE,44\181 4 NONE,44\186 4 NONE,44\184 4 NONE,44\473 81 NONE,44\467 1 NONE,44\476 3 NONE,44\164 3 NONE,44\144 1 NONE,44\161 1 NONE,44\86 4 NONE,44\168 3 NONE,44\14 3 NONE,44\18 4 NONE,44\271 3 NONE
positional;44\473 1 NONE
positioned;44\495 1 NONE,44\106 1 NONE,44\431 1 NONE,44\67 1 NONE,44\92 1 NONE,44\227 1 NONE,44\18 1 NONE,44\86 1 NONE,44\366 1 NONE,44\303 1 NONE,44\444 1 NONE,44\392 1 NONE,44\135 1 NONE,44\240 1 NONE,44\53 1 NONE,44\242 1 NONE,44\184 1 NONE
positive;44\441 1 NONE,44\375 1 NONE,44\198 1 NONE,44\181 4 NONE,44\402 1 NONE,44\395 2 NONE
positive_infinity;44\16 2 NONE
positively;44\275 1 NONE
posse;44\181 1 NONE,44\425 1 NONE,44\149 1 NONE
possessed;44\424 3 NONE
